"","county","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"10087","GALLIA","2020-11-15",1.24443465846172,0.0315063577319291,4.59056944358673,2.22623206288967,1.92908707181064,2.54435045340387
"10088","GALLIA","2020-11-16",1.28456924957311,0.0325224776032154,4.73862111213682,2.15667255901384,1.87220133437327,2.4609688764829
"10089","GALLIA","2020-11-17",1.33219258023298,0.0337281959444343,4.91429783814448,2.11490341883252,1.84102122194155,2.4075002218454
"10090","GALLIA","2020-11-18",1.38754714513007,0.0351296521895528,5.11849415528477,2.0048878309862,1.74583617222898,2.28159808800338
"10091","GALLIA","2020-11-19",1.45086081032222,0.0367326154076692,5.35205063397674,1.89279610948564,1.6482278277727,2.15403571094466
"10092","GALLIA","2020-11-20",1.52233773484554,0.0385422544580583,5.61572039229408,1.9062868460211,1.66736477035287,2.16097291659097
"10093","GALLIA","2020-11-21",3.20428771867045,0.388054108293229,8.92657424519846,1.90840987791682,1.67552103681085,2.15623275372743
"10094","GALLIA","2020-11-22",3.38077047984206,0.40942698942264,9.41822375014667,1.89329410546749,1.66716557055823,2.13359440909061
"10095","GALLIA","2020-11-23",3.5740143177096,0.432829714699122,9.95656662619385,1.87036161628813,1.65112547100185,2.10306569727542
"10096","GALLIA","2020-11-24",3.78290747853081,0.458127645586758,10.5385057256447,1.87446287909084,1.66019843843056,2.10154278257055
"10097","GALLIA","2020-11-25",6.00638294919189,1.23866056336683,14.464746940218,1.82417726549107,1.61781595005305,2.04274589785328
"10098","GALLIA","2020-11-26",6.34741754746611,1.30899009633188,15.286036425691,1.78853218491337,1.58892038489339,1.9997838093428
"10099","GALLIA","2020-11-27",6.68127035172597,1.37783857071392,16.0900305049481,1.7424630225631,1.54990904965748,1.9461279649044
"10100","GALLIA","2020-11-28",6.98374226937988,1.440215551851,16.8184522160504,1.66536705653403,1.48133271036463,1.86002076289916
"10101","GALLIA","2020-11-29",7.22275223455098,1.48950515269953,17.3940429986621,1.61563208008923,1.43824924310326,1.80318026400005
"10102","GALLIA","2020-11-30",7.36212437386176,1.51824703846617,17.729683057363,1.62145968041055,1.44732370973072,1.80534434545975
"10103","GALLIA","2020-12-01",9.82647214449068,2.677382933796,21.5378411507415,1.5775227123497,1.40914063360121,1.75527042200893
"10104","GALLIA","2020-12-02",9.63820817311434,2.62608733791989,21.1252007391789,1.5751965064637,1.4100529703655,1.74935289798567
"10105","GALLIA","2020-12-03",9.25764331261668,2.52239622195106,20.2910717259961,1.55486773525667,1.39373721357803,1.72468489333353
"10106","GALLIA","2020-12-04",8.71898157289753,2.37562902739675,19.110423084911,1.48290701031612,1.3283443122998,1.64585321856418
"10107","GALLIA","2020-12-05",6.05511554143886,1.24871039546671,14.582106192959,1.45892303633726,1.30816709257161,1.61778180463335
"10108","GALLIA","2020-12-06",5.53187587167294,1.14080579637429,13.3220251298184,1.44541246628878,1.29772779269633,1.60094094697455
"10109","GALLIA","2020-12-07",10.0106049461898,3.67371558416374,19.4678438045088,1.42139252056164,1.27716371131213,1.57322586310346
